chr1	898895	898896	50.008	120.0	84.976	96.0	36.994	86.0	72.998	135.0	25.031999999999996	88.0	22.005000000000006	57.0	35.003	101.0	12.0	30.0	26.983	99.0	47.82	87.0	7.0	8.0	13.89	29.0	107.25	152.0	134.12	153.0	50.08000000000001	98.0	4.9994999999999985	22.0	71.01100000000001	131.0	10.01	35.0	36.02	46.0
chr1	899086	899087	45.008	58.0	77.991	84.0	33.0	37.0	44.992	48.0	28.007	37.0	24.002	26.0	45.00100000000001	55.0	9.0	14.0	51.986000000000004	58.0	4.02	6.0	8.0	9.0	17.009999999999998	20.0	4.0	5.0	0.0	0.0	4.0	4.0	28.0	29.0	54.02	56.0	10.0	10.0	1.0	1.0
chr1	899088	899089	46.994	59.0	79.979	82.0	35.01	40.0	44.00100000000001	47.0	35.003	40.0	21.994	26.0	46.982	52.0	6.0	15.0	30.016	32.0	2.0	5.0	6.9998	8.0	19.0	23.0	4.0	4.0	0.0	0.0	3.0	3.0	15.0005	20.0	21.01	22.0	9.0	10.0	1.0	1.0
chr1	899562	899563	152.06	158.0	119.98	137.0	99.03299999999999	109.0	142.024	176.0	76.00800000000002	84.0	77.02799999999998	79.0	101.02799999999999	108.0	19.0	30.0	106.99799999999999	110.0	77.78	89.0	3.0001	4.0	23.02	34.0	134.55	169.0	104.12	322.0	91.85	101.0	9.9999	13.0	141.989	171.0	27.990000000000002	33.0	27.02	30.0
chr1	900110	900111	55.008	62.0	26.999	33.0	48.003	62.0	47.02500000000001	62.0	38.008	40.0	55.00100000000001	63.0	45.005	49.0	15.0	24.0	41.00400000000001	45.0	28.1	36.0	2.9996	14.0	21.96	34.0	89.99000000000002	105.0	93.71	141.0	39.01000000000001	43.0	9.9996	22.0	71.00999999999998	82.0	25.97	37.0	25.02	29.0
chr1	901137	901138	72.993	76.0	78.999	83.0	56.977	59.0	95.006	106.0	41.005	44.0	60.984	66.0	65.02600000000001	67.0	24.0	34.0	51.00100000000001	56.0	94.97999999999999	99.0	12.0004	13.0	49.05	55.0	160.46	168.0	79.6	98.0	110.68	117.0	1.0	11.0	93.01299999999999	104.0	45.0	45.0	46.9	51.0
chr1	901647	901648	182.968	187.0	158.945	169.0	120.023	131.0	165.933	200.0	142.988	147.0	84.0	88.0	116.052	129.0	40.0	48.0	117.965	125.0	75.75	89.0	17.000500000000002	21.0	42.03	44.0	146.39	169.0	209.95	246.0	112.26	127.0	27.0	27.0	181.93	198.0	25.98	35.0	10.98	37.0
chr1	901661	901662	177.01	182.0	156.002	165.0	118.012	128.0	164.06799999999996	200.0	134.96	144.0	88.0	88.0	130.006	133.0	37.0	46.0	129.93	142.0	74.77000000000001	85.0	17.0	25.0	47.0	47.0	154.61	177.0	247.62	280.0	107.63	127.0	26.0	27.0	185.975	197.0	18.98	30.0	14.009999999999998	39.0
chr1	901728	901729	163.023	187.0	122.973	151.0	105.0	130.0	137.976	175.0	110.98299999999999	125.0	83.00200000000002	99.0	107.99	127.0	14.0	50.0	111.95700000000001	133.0	54.22	82.0	14.9996	21.0	22.14	40.0	112.8	163.0	78.89999999999998	241.0	53.17	101.0	23.998900000000006	38.0	142.039	167.0	8.14	38.0	13.05	40.0
chr1	901840	901841	79.975	103.0	78.98599999999998	111.0	96.98899999999999	127.0	84.971	111.0	61.004	80.0	75.96300000000001	89.0	75.95599999999997	105.0	17.0	32.0	89.02000000000002	100.0	50.07	68.0	11.9998	21.0	52.96	56.0	83.72999999999998	154.0	184.59	280.0	51.1	84.0	40.9995	43.0	94.964	116.0	13.86	52.0	24.0	46.0
chr1	902371	902372	36.992	38.0	39.00400000000001	44.0	36.99500000000001	44.0	40.017	47.0	43.011	44.0	60.004	64.0	79.006	88.0	26.0	34.0	52.994	58.0	30.92	36.0	7.0003	11.0	18.94	22.0	84.80000000000003	107.0	226.59	300.0	43.88	47.0	17.0	19.0	32.004	36.0	7.01	17.0	21.06	24.0
chr1	902471	902472	51.989	59.0	47.992	60.0	46.999	54.0	42.01600000000001	57.0	46.00899999999999	49.0	58.008	69.0	80.03399999999998	87.0	6.0	35.0	48.003	54.0	57.010000000000005	87.0	5.0	8.0	28.0	33.0	103.2	136.0	137.8	222.0	70.16	84.0	13.0	13.0	44.02200000000001	52.0	12.02	22.0	18.99	34.0
chr1	902668	902669	106.005	129.0	52.989	90.0	79.987	107.0	134.018	166.0	63.986000000000004	92.0	42.005	53.0	81.01599999999998	111.0	5.0	45.0	84.015	95.0	24.060000000000002	47.0	2.0	2.0	3.12	24.0	79.24	136.0	126.97	237.0	49.22	84.0	14.0004	16.0	115.01	147.0	4.109999999999999	23.0	15.04	37.0
chr1	903968	903969	77.013	80.0	78.0	91.0	55.989	63.0	74.00399999999998	87.0	56.986000000000004	59.0	62.008	68.0	94.016	99.0	13.0	19.0	74.018	80.0	40.0	42.0	6.0	6.0	13.98	16.0	53.09	63.0	192.34	267.0	32.89	56.0	15.0	15.0	64.0	68.0	20.08	25.0	15.02	18.0
chr1	903974	903975	74.0	76.0	69.987	84.0	59.00100000000001	63.0	70.033	80.0	51.997	55.0	69.98	72.0	90.02600000000002	94.0	15.0	17.0	70.992	74.0	37.06	42.0	7.0	7.0	16.0	16.0	55.03	62.0	179.67000000000004	236.0	33.05	54.0	19.0001	20.0	68.01	72.0	17.98	25.0	18.0	20.0
chr1	904016	904017	39.0	41.0	45.00899999999999	63.0	43.997	53.0	41.018	49.0	42.99800000000001	46.0	62.996	68.0	81.999	91.0	15.0	24.0	46.0	47.0	41.0	55.0	5.0	6.0	10.04	15.0	60.97	70.0	121.27	219.0	27.0	45.0	16.0	16.0	36.00400000000001	40.0	16.96	22.0	16.0	24.0
chr1	904083	904084	28.014	30.0	28.013	31.0	33.995999999999995	47.0	15.997	23.0	24.004	25.0	54.994	66.0	73.01899999999999	97.0	15.0	18.0	26.0	26.0	29.950000000000003	48.0	3.0	6.0	17.0	17.0	52.12	76.0	236.02	284.0	26.06	49.0	3.9998	8.0	18.003999999999994	20.0	15.03	27.0	9.02	20.0
chr1	904127	904128	42.01000000000001	43.0	20.995	25.0	37.001999999999995	42.0	25.993	33.0	17.003	19.0	56.013999999999996	59.0	72.014	85.0	9.0	16.0	24.0	26.0	45.019999999999996	48.0	6.0	7.0	8.989999999999998	13.0	61.92999999999999	73.0	155.94	205.0	35.98000000000001	48.0	0.0	15.0	21.0	21.0	18.0	27.0	14.0	22.0
chr1	904237	904238	10.999	17.0	4.997	15.0	22.008000000000003	33.0	9.998	25.0	3.997	7.0	20.0	44.0	26.002	48.0	0.0	8.0	10.999	17.0	10.98	38.0	2.0	3.0	0.0	12.0	29.97	53.0	90.62	234.0	12.91	34.0	1.0	10.0	11.0	18.0	5.970000000000001	13.0	1.99	8.0
chr1	904380	904381	11.001	34.0	1.9980000000000002	30.0	11.003	43.0	7.99	46.0	1.997	23.0	7.001	37.0	5.99	42.0	0.0	12.0	7.007000000000001	24.0	2.04	24.0	0.0	5.0	0.0	3.0	14.0	32.0	26.4	118.0	3.0	14.0	0.0	15.0	11.989	31.0	0.0	8.0	0.0	9.0
chr1	904424	904425	8.001	40.0	0.0	0.0	2.004	36.0	0.0	45.0	0.0	21.0	2.004	36.0	0.0	21.0	0.0	10.0	3.009	27.0	2.0	17.0	0.0	3.0	0.0	4.0	12.99	33.0	9.84	91.0	1.0	11.0	0.0	14.0	1.995	19.0	0.0	2.0	0.0	10.0
chr1	905299	905300	1.008	98.0	27.971999999999998	84.0	2.988	84.0	8.024	82.0	0.0	73.0	2.986	75.0	2.01	123.0	3.0	21.0	7.002999999999999	121.0	0.96	55.0	0.0	9.0	0.0	10.0	24.35	112.0	108.34	261.0	5.8	84.0	18.0003	19.0	7.995	75.0	7.94	23.0	3.03	40.0
chr1	905329	905330	1.02	102.0	31.984	104.0	1.984	88.0	4.016	81.0	0.0	84.0	0.0	73.0	0.99	122.0	2.0	23.0	1.001	129.0	2.05	49.0	0.0	10.0	1.0	8.0	13.22	98.0	35.13	205.0	1.17	84.0	16.0	16.0	8.014	73.0	11.99	27.0	1.95	36.0
chr1	905465	905466	1.984	136.0	51.994	135.0	0.0	92.0	15.02	158.0	1.972	115.0	0.0	82.0	0.0	111.0	1.0	35.0	0.0	129.0	0.99	50.0	0.0	12.0	0.0	16.0	28.96	120.0	47.16	197.0	0.0	79.0	21.0006	31.0	18.006	158.0	10.04	32.0	0.0	28.0
chr1	905467	905468	0.0	139.0	33.046	138.0	0.0	96.0	3.999	161.0	0.99	113.0	0.0	83.0	0.0	116.0	2.0	34.0	0.0	126.0	1.95	51.0	0.0	6.0	0.99	17.0	31.29	123.0	24.19	198.0	0.0	78.0	14.0002	16.0	12.04	155.0	8.9	30.0	0.0	28.0
chr1	905475	905476	3.0	140.0	64.025	156.0	0.0	99.0	13.955	163.0	1.02	119.0	0.0	85.0	0.0	114.0	3.0	33.0	3.034	129.0	4.130000000000001	54.0	0.0	6.0	0.99	17.0	33.37	135.0	40.99	204.0	0.0	78.0	7.9997	16.0	27.02	166.0	7.95	30.0	1.0	30.0
chr1	905532	905533	4.94	152.0	99.986	192.0	6.042999999999998	117.0	22.002	197.0	3.9960000000000004	126.0	4.0	79.0	4.992	130.0	5.0	38.0	19.021	149.0	10.989999999999998	68.0	0.0	4.0	2.06	19.0	32.870000000000005	173.0	51.51000000000001	348.0	10.91	105.0	12.0001	19.0	18.016	180.0	16.06	39.0	2.02	41.0
chr1	905840	905841	56.98	62.0	73.993	80.0	66.005	68.0	46.994	56.0	44.022	52.0	60.005	65.0	97.986	103.0	27.0	32.0	71.0	71.0	42.05	45.0	22.0	22.0	24.02	25.0	58.05	64.0	158.2	192.0	22.910000000000004	36.0	23.0	23.0	49.00400000000001	52.0	21.990000000000002	28.0	25.06	28.0
chr1	905908	905909	64.993	71.0	75.02600000000001	85.0	63.002	75.0	87.95599999999997	102.0	46.02	57.0	45.976000000000006	56.0	67.99199999999999	84.0	20.0	26.0	63.01300000000001	66.0	44.19	57.0	25.9995	27.0	14.0	14.0	64.05	84.0	166.86	253.0	42.09	54.0	23.0	23.0	67.987	82.0	22.0	22.0	7.03	24.0
chr1	906095	906096	134.95499999999998	151.0	115.958	151.0	90.027	102.0	191.003	219.0	71.00399999999999	84.0	48.992	58.0	76.00399999999998	96.0	23.0	29.0	79.04400000000003	90.0	39.95	51.0	14.9998	18.0	13.04	15.0	84.0	106.0	158.09	194.0	46.27	68.0	27.0004	28.0	152.95	173.0	25.0	29.0	3.99	21.0
chr1	906183	906184	93.98	109.0	99.976	121.0	77.97800000000002	94.0	145.03	196.0	79.988	89.0	50.992	62.0	72.018	102.0	20.0	32.0	63.0	71.0	39.14	45.0	11.0001	12.0	16.0	27.0	86.03999999999998	106.0	178.76999999999995	309.0	70.24	93.0	35.0	35.0	129.042	151.0	32.0	44.0	8.02	30.0
chr1	906380	906381	51.016999999999996	75.0	52.993	73.0	62.99500000000001	85.0	62.03100000000001	75.0	45.003	75.0	53.023	73.0	33.993	111.0	26.0	48.0	75.00200000000002	89.0	35.0	55.0	10.0001	14.0	24.0	24.0	122.21999999999998	138.0	207.31	254.0	62.03	87.0	34.9992	51.0	42.00899999999999	53.0	48.92	52.0	9.01	32.0
chr1	906382	906383	27.024	73.0	42.992	71.0	38.031	83.0	49.992	73.0	32.985	77.0	39.0	74.0	14.97	108.0	33.0	50.0	74.001	93.0	27.04	56.0	5.0002	9.0	18.96	23.0	113.29	139.0	182.76	253.0	60.1	85.0	17.999299999999995	29.0	33.995	53.0	50.04	51.0	6.97	33.0
chr1	906386	906387	56.01600000000001	75.0	58.032	74.0	55.982	86.0	55.019	70.0	45.006	74.0	60.022	76.0	46.005	109.0	46.0	51.0	89.00399999999999	96.0	39.06	56.0	7.9997	9.0	21.0	22.0	129.68	138.0	259.04999999999995	283.0	71.08	85.0	24.0005	29.0	42.99800000000001	53.0	46.21	51.0	11.96	35.0
chr1	907801	907802	47.012	48.0	46.995	51.0	46.007	51.0	44.019	47.0	37.0	37.0	50.0	50.0	48.023999999999994	52.0	18.0	22.0	46.998999999999995	48.0	33.0	33.0	3.0002	14.0	14.0	15.0	55.01	61.0	225.65	233.0	25.98	28.0	27.999000000000002	29.0	52.0	53.0	30.0	30.0	13.02	19.0
chr1	907840	907841	66.0	66.0	56.99800000000001	64.0	53.00400000000001	56.0	57.977	63.0	53.0	55.0	45.997	49.0	50.99	53.0	19.0	21.0	60.971	64.0	24.0	25.0	12.0003	13.0	5.0	6.0	59.86	70.0	247.77	263.0	13.98	15.0	32.0	32.0	58.989	65.0	30.0	30.0	2.99	7.0
chr1	907933	907934	88.995	95.0	45.02200000000001	58.0	64.985	70.0	73.03	90.0	76.998	82.0	40.986999999999995	43.0	66.012	78.0	12.0	24.0	66.99199999999999	77.0	50.040000000000006	64.0	13.0006	19.0	0.99	5.0	87.7	117.0	155.93	198.0	38.14	64.0	30.9987	35.0	75.021	89.0	18.11	28.0	26.96	31.0
chr1	908110	908111	68.982	75.0	65.995	83.0	48.996	55.0	39.984	57.0	81.992	91.0	44.00899999999999	49.0	89.988	111.0	11.0	25.0	80.00200000000002	92.0	60.87	84.0	4.0005	17.0	12.04	32.0	103.2	149.0	239.94	362.0	79.93	114.0	15.0	24.0	40.989	48.0	14.14	38.0	12.0	38.0
chr1	909009	909010	31.006	32.0	23.997	27.0	14.0	15.0	43.994	46.0	21.0	21.0	19.999000000000002	21.0	23.0	23.0	0.0	1.0	16.997999999999998	19.0	24.03	27.0	0.0	0.0	14.0	14.0	57.92	61.0	29.78	38.0	34.0	37.0	10.0	17.0	38.005	40.0	6.0	6.0	6.0	6.0
chr1	909047	909048	29.0	29.0	18.003999999999994	20.0	17.0	17.0	35.0	36.0	13.998	15.0	17.0	17.0	16.994999999999994	18.0	0.0	1.0	19.0	19.0	20.0	22.0	0.0	0.0	8.0	8.0	54.98	59.0	8.98	10.0	29.05	31.0	13.0	16.0	30.991	34.0	6.0	6.0	4.0	4.0
chr1	909759	909760	24.01	26.0	0.0	0.0	16.0	17.0	23.994	26.0	11.001	12.0	22.995	24.0	19.996	24.0	3.0	4.0	21.999	23.0	11.01	12.0	1.0	1.0	9.99	13.0	20.05	22.0	43.76000000000001	54.0	11.03	16.0	2.0	5.0	20.0	20.0	5.0	5.0	4.0	4.0
chr1	909824	909825	25.005000000000006	33.0	13.995999999999999	20.0	22.998	25.0	13.995999999999999	19.0	16.999000000000002	19.0	27.991	32.0	23.0	27.0	4.0	8.0	19.995	25.0	14.02	20.0	2.0	2.0	6.0	7.0	40.0	53.0	73.6	98.0	22.12	32.0	0.0	5.0	16.002	19.0	4.0	4.0	8.01	9.0
chr1	909844	909845	38.992	41.0	33.007000000000005	38.0	33.0	33.0	35.0	38.0	27.005000000000006	29.0	31.0	35.0	32.004	36.0	7.0	11.0	34.0	34.0	22.03	28.0	3.0	3.0	5.01	6.0	61.09	75.0	141.98000000000005	165.0	34.99	43.0	0.0	5.0	33.012	36.0	3.0	4.0	14.02	16.0
chr1	910435	910436	15.0	56.0	13.979000000000001	56.0	6.0	15.0	15.998	62.0	26.998	52.0	13.01	38.0	27.013	63.0	7.0	31.0	3.99	30.0	9.06	41.0	3.0	7.0	0.0	13.0	14.93	64.0	97.58	251.0	9.08	47.0	9.0	12.0	29.016	59.0	3.0	20.0	1.04	17.0
chr1	910610	910611	32.991	49.0	65.0	80.0	46.995	57.0	39.00400000000001	53.0	49.002	59.0	45.0	53.0	63.00100000000001	76.0	16.0	26.0	35.986999999999995	49.0	19.07	32.0	5.0001	9.0	1.0	10.0	45.99	57.0	213.90000000000003	254.0	27.98	43.0	3.0003	11.0	44.99	50.0	24.95	40.0	6.0	19.0
chr1	910697	910698	4.988	43.0	13.985999999999999	42.0	10.015999999999998	79.0	0.0	0.0	5.98	46.0	2.997	27.0	3.984	48.0	4.0	36.0	18.988	83.0	6.0600000000000005	48.0	0.0	5.0	1.0	19.0	25.23	91.0	77.45	176.0	6.1400000000000015	52.0	4.0	15.0	24.021	51.0	0.0	44.0	0.99	21.0
chr1	910705	910706	5.976	88.0	27.011	90.0	6.002000000000001	71.0	19.98	90.0	16.977999999999998	104.0	17.990000000000006	63.0	11.995999999999999	118.0	6.0	35.0	17.026	94.0	2.96	46.0	3.0	6.0	1.0	18.0	9.95	94.0	147.92000000000004	238.0	11.09	56.0	0.0	18.0	28.971	99.0	7.08	45.0	0.99	22.0
chr1	910770	910771	21.971999999999998	101.0	62.00899999999999	124.0	11.988	93.0	60.989	131.0	33.015	105.0	21.011999999999997	68.0	32.012	151.0	8.0	36.0	31.03	120.0	9.89	47.0	0.0	5.0	6.96	24.0	41.94	148.0	162.69	262.0	21.05	107.0	6.0005000000000015	23.0	70.023	117.0	18.03	37.0	3.08	35.0
chr1	910774	910775	62.015	101.0	104.962	122.0	41.964	92.0	97.98299999999999	131.0	83.988	108.0	55.02	69.0	94.966	153.0	13.0	37.0	63.028	116.0	23.0	46.0	2.0	5.0	20.94	24.0	103.25	156.0	236.06	271.0	60.21	110.0	21.0	22.0	108.002	122.0	29.020000000000003	36.0	4.97	34.0
chr1	910814	910815	78.024	99.0	102.99	109.0	61.972	96.0	106.00200000000001	138.0	87.00200000000002	107.0	65.998	74.0	106.042	150.0	20.0	44.0	86.97999999999998	113.0	46.120000000000005	75.0	0.0	5.0	13.02	22.0	121.79999999999998	166.0	245.99	294.0	67.88	108.0	12.001	28.0	114.96	121.0	37.04	41.0	10.91	33.0
chr1	910837	910838	57.02	101.0	84.01100000000001	98.0	49.98	92.0	91.005	130.0	60.977	94.0	54.014	83.0	71.006	142.0	16.0	49.0	54.97	110.0	25.92	67.0	0.0	5.0	19.0	20.0	91.9	149.0	177.26	244.0	58.99	102.0	16.9998	26.0	105.992	135.0	24.0	40.0	6.96	31.0
chr1	910918	910919	54.99	60.0	69.975	75.0	45.00700000000001	52.0	64.02000000000001	69.0	74.005	82.0	64.0	64.0	85.98400000000002	97.0	27.0	47.0	64.012	71.0	28.009999999999998	42.0	4.0002	8.0	16.0	16.0	80.99	104.0	138.49	177.0	47.16	67.0	17.0003	20.0	67.995	71.0	26.01	34.0	3.99	28.0
chr1	911256	911257	49.961999999999996	97.0	64.982	91.0	45.03	80.0	75.054	138.0	37.013000000000005	65.0	31.983	70.0	43.017	78.0	0.0	7.0	37.99500000000001	80.0	5.98	21.0	4.0004	14.0	1.05	19.0	34.1	72.0	143.07999999999996	175.0	13.03	42.0	1.9998	20.0	89.00999999999998	120.0	6.970000000000001	34.0	0.99	6.0
chr1	911306	911307	26.038	92.0	35.004	86.0	27.015	74.0	7.986000000000001	33.0	13.02	42.0	29.009	71.0	32.010000000000005	83.0	0.0	10.0	20.993000000000002	84.0	17.990000000000002	58.0	7.0004	11.0	0.0	21.0	30.28	95.0	142.0	226.0	28.85	80.0	0.0	26.0	77.005	109.0	2.0	34.0	0.0	24.0
chr1	911361	911362	63.992	99.0	77.0	105.0	49.961999999999996	87.0	50.008	110.0	54.0	85.0	52.018	76.0	66.018	117.0	2.0	22.0	38.982	93.0	22.93	73.0	9.0002	15.0	0.0	23.0	46.56	147.0	152.98000000000005	284.0	36.88	112.0	11.0	26.0	77.988	106.0	5.95	35.0	0.96	32.0
chr1	911538	911539	118.026	122.0	126.978	133.0	77.97399999999998	82.0	187.062	211.0	82.979	87.0	54.0	54.0	106.984	115.0	38.0	41.0	89.01299999999999	97.0	76.1	80.0	4.9998000000000005	8.0	18.98	20.0	151.58	158.0	219.57	224.0	81.99	87.0	10.0	10.0	152.94899999999998	165.0	32.019999999999996	36.0	10.94	33.0
chr1	911760	911761	0.0	0.0	58.97	74.0	38.008	53.0	54.98	78.0	29.99	48.0	20.000999999999998	33.0	10.998	26.0	7.0	13.0	37.012	55.0	22.05	54.0	3.0	5.0	31.95	36.0	53.18	76.0	142.41000000000003	167.0	28.05	52.0	20.0	21.0	50.014	66.0	13.0	43.0	8.99	43.0
chr1	912008	912009	95.012	109.0	45.99	54.0	75.035	101.0	109.024	134.0	70.012	87.0	55.015	63.0	83.994	117.0	26.0	42.0	101.024	106.0	34.01	85.0	9.9993	21.0	34.980000000000004	37.0	119.14	180.0	196.89	263.0	81.21000000000002	133.0	28.9995	33.0	91.99700000000001	117.0	30.090000000000003	47.0	13.88	51.0
chr1	912012	912013	92.001	103.0	48.0	52.0	82.994	94.0	115.95299999999999	131.0	79.987	85.0	59.001000000000005	62.0	88.041	112.0	37.0	43.0	102.002	104.0	39.97	85.0	14.0007	20.0	27.96	34.0	128.01999999999998	173.0	242.46	264.0	95.04000000000002	129.0	33.0	33.0	108.04	116.0	43.05	45.0	18.94	48.0
chr1	912279	912280	1.995	21.0	28.0	30.0	4.992	42.0	4.004	18.0	8.003	31.0	2.992	75.0	6.039	92.0	19.0	33.0	23.005000000000006	49.0	6.890000000000001	57.0	4.9999	13.0	8.959999999999997	28.0	50.06	113.0	90.63	208.0	23.02	59.0	0.0	24.0	3.9960000000000004	12.0	8.18	47.0	1.98	36.0
chr1	912435	912436	88.02000000000002	117.0	85.023	94.0	80.01899999999999	102.0	63.99	80.0	56.01000000000001	77.0	74.015	94.0	69.967	134.0	37.0	43.0	79.012	92.0	65.89	89.0	4.9997	11.0	20.96	23.0	136.06	158.0	291.4000000000001	309.0	82.05000000000003	105.0	15.0001	16.0	74.982	79.0	54.18	63.0	17.04	30.0
chr1	912902	912903	2.989	129.0	79.024	131.0	1.995	98.0	40.99800000000001	109.0	3.952	103.0	0.0	78.0	0.0	102.0	8.0	27.0	7.013999999999999	102.0	7.050000000000001	63.0	2.0	6.0	9.13	37.0	56.38	155.0	54.23	311.0	20.04	90.0	11.0	21.0	51.003	116.0	12.0	50.0	5.02	45.0
chr1	912915	912916	4.0	140.0	75.99600000000001	124.0	1.02	100.0	12.01	114.0	1.995	106.0	0.0	81.0	0.0	106.0	6.0	21.0	5.031000000000001	109.0	7.02	67.0	0.0	6.0	10.04	32.0	57.25	162.0	40.86	308.0	21.24	97.0	13.9995	24.0	21.000999999999998	133.0	8.879999999999999	54.0	3.97	43.0
chr1	912998	912999	0.0	205.0	29.01	148.0	0.963	131.0	7.9209999999999985	221.0	0.98	147.0	0.0	73.0	0.0	144.0	0.0	34.0	4.998	129.0	10.96	61.0	0.0	8.0	10.89	28.0	40.94	150.0	32.43	330.0	7.16	82.0	9.0002	11.0	7.994999999999999	198.0	9.11	47.0	1.98	38.0
chr1	913100	913101	104.998	164.0	114.03399999999999	147.0	94.995	123.0	166.99599999999995	184.0	82.039	122.0	49.013000000000005	67.0	74.949	122.0	12.0	38.0	77.012	103.0	28.08	42.0	2.0	4.0	13.96	20.0	70.87	110.0	224.07	293.0	46.92999999999999	70.0	10.0	10.0	142.006	159.0	18.96	36.0	9.93	26.0
chr1	913112	913113	100.01700000000001	157.0	116.98100000000001	133.0	79.975	113.0	156.00799999999998	185.0	87.96600000000002	129.0	44.002	70.0	58.027	116.0	14.0	39.0	84.988	112.0	30.13	42.0	1.0	4.0	4.95	19.0	68.13	98.0	188.36	267.0	41.16	67.0	13.0	13.0	138.969	159.0	11.120000000000001	31.0	16.03	29.0
chr1	913127	913128	71.98400000000002	152.0	90.012	128.0	44.013999999999996	102.0	110.968	169.0	44.992	133.0	25.998	56.0	31.96	116.0	16.0	37.0	62.01000000000001	108.0	20.990000000000002	40.0	2.0003	8.0	15.0	17.0	55.2	94.0	162.63	263.0	22.04	61.0	15.0	15.0	117.036	146.0	2.0	33.0	9.06	25.0
chr1	913142	913143	92.96	133.0	111.97399999999999	127.0	67.975	95.0	110.97	144.0	89.01599999999998	120.0	47.0	65.0	45.032	95.0	18.0	37.0	79.007	94.0	24.98	38.0	4.0002	8.0	14.01	16.0	62.81	83.0	200.63	245.0	39.2	54.0	13.0	13.0	115.029	135.0	9.98	34.0	11.989999999999998	20.0
chr1	913550	913551	94.995	100.0	49.008	68.0	65.99199999999999	72.0	92.985	143.0	59.984	64.0	51.01	52.0	52.992	61.0	26.0	28.0	64.995	78.0	34.019999999999996	42.0	3.0	7.0	9.02	10.0	74.31	96.0	149.08	161.0	47.16	66.0	13.0004	19.0	74.993	107.0	26.0	26.0	16.98	19.0
chr1	913584	913585	98.994	107.0	78.987	87.0	82.984	88.0	121.037	149.0	75.01400000000002	76.0	59.01000000000001	66.0	62.011	69.0	26.0	30.0	75.006	81.0	29.07	36.0	3.0002	9.0	13.0	15.0	88.75999999999998	107.0	231.12	299.0	58.06	72.0	17.0	21.0	110.027	121.0	25.04	28.0	17.049999999999994	26.0
chr1	913660	913661	103.044	116.0	95.95299999999999	115.0	89.02600000000002	100.0	115.01100000000001	140.0	72.01400000000002	80.0	61.99100000000001	64.0	82.02	92.0	24.0	33.0	83.03200000000001	88.0	42.82	56.0	8.9998	10.0	12.01	14.0	97.6	133.0	69.45	295.0	55.96	80.0	12.0	14.0	128.952	144.0	23.04	32.0	14.05	25.0
chr1	913676	913677	107.01299999999999	117.0	118.02100000000002	132.0	90.992	100.0	121.975	144.0	71.982	82.0	54.99	59.0	82.02000000000002	95.0	23.0	38.0	86.0	88.0	51.04	63.0	6.0001	8.0	6.04	17.0	100.99	133.0	78.87	238.0	67.01	94.0	11.0	13.0	128.988	139.0	14.96	34.0	15.0	26.0
chr1	913703	913704	129.04	134.0	138.00400000000002	152.0	100.044	108.0	131.041	155.0	98.004	104.0	60.023999999999994	68.0	98.025	102.0	34.0	41.0	96.01	97.0	53.169999999999995	60.0	5.0	8.0	10.02	19.0	102.84	123.0	88.87	243.0	59.27	87.0	8.0	11.0	140.0	147.0	23.03	41.0	21.09	32.0
chr1	913717	913718	121.959	133.0	133.981	152.0	86.037	102.0	139.993	174.0	95.001	111.0	73.012	76.0	94.029	109.0	27.0	37.0	94.971	105.0	51.05	59.0	4.0	10.0	16.96	18.0	109.03	122.0	209.71	241.0	58.1	83.0	9.9999	13.0	119.992	145.0	36.09	46.0	20.11	33.0
chr1	913773	913774	152.95	170.0	151.946	175.0	99.962	134.0	164.06900000000005	209.0	111.997	125.0	70.009	83.0	85.012	128.0	28.0	47.0	105.028	126.0	34.17999999999999	60.0	5.0	9.0	10.99	21.0	98.82	137.0	76.53999999999998	336.0	48.36	93.0	10.0	15.0	160.02	186.0	24.16	46.0	10.010000000000002	40.0
chr1	913859	913860	121.064	176.0	115.969	139.0	85.98	123.0	153.047	202.0	84.99700000000001	114.0	50.01600000000001	69.0	72.01899999999999	125.0	13.0	43.0	86.015	136.0	21.03	42.0	7.0	17.0	16.08	27.0	71.84	114.0	198.17	321.0	28.1	88.0	16.0	19.0	153.99599999999995	180.0	23.98	43.0	9.96	35.0
chr1	913872	913873	144.961	165.0	128.01999999999998	140.0	112.002	121.0	159.035	177.0	104.00399999999999	111.0	65.992	72.0	98.03299999999999	119.0	16.0	43.0	96.00200000000001	121.0	32.03	43.0	9.0	17.0	14.98	28.0	97.83	113.0	202.56	265.0	57.0	90.0	18.0	18.0	146.036	159.0	36.89	43.0	21.01	40.0
chr1	913903	913904	119.973	159.0	128.024	156.0	87.986	111.0	102.008	146.0	84.97999999999998	107.0	60.987	80.0	86.031	126.0	11.0	38.0	81.994	112.0	40.980000000000004	60.0	9.000499999999997	17.0	13.03	25.0	88.93	125.0	214.58	261.0	44.02	95.0	1.9994	23.0	121.956	142.0	21.939999999999998	39.0	20.05	41.0
chr1	914032	914033	76.005	87.0	83.042	102.0	62.01600000000001	66.0	60.003	69.0	67.98899999999999	79.0	61.987	65.0	70.005	84.0	10.0	28.0	68.01100000000001	83.0	57.940000000000005	69.0	3.9998	16.0	12.96	20.0	98.04	145.0	227.57	280.0	60.68	99.0	14.001	28.0	50.002	56.0	14.040000000000001	22.0	20.03	32.0
